acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
0.037378549575805664,-0.03692626953125,0.1279468536376953,-0.01953125,0.0674591064453125,0.0451812744140625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.021906137466430664,-0.037616729736328125,0.004015922546386719,-0.00823974609375,0.0237884521484375,0.0460357666015625
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
-0.2814379930496216,-0.1671006679534912,0.2959604263305664,0.0038909912109375,0.336761474609375,0.0779876708984375
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.41823387145996094,0.09711146354675293,-0.0065402984619140625,0.1317291259765625,0.372344970703125,0.2456512451171875
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.0330810546875,0.143096923828125,0.150421142578125
0.06516027450561523,-0.20215582847595215,0.12768840789794922,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.15770339965820312,0.13198089599609375,-0.18395042419433594,0.1568756103515625,0.019317626953125,-0.10162353515625
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-0.6056385040283203,0.3613474369049072,1.5232877731323242,-0.2794647216796875,-0.235931396484375,0.0771331787109375
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
-6.669198036193848,-8.123355865478516,13.031410217285156,0.4429931640625,0.1699371337890625,0.892059326171875
10.4776611328125,-22.965158462524414,0.20262670516967773,0.4429931640625,0.1699371337890625,0.892059326171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
10.4776611328125,-22.965158462524414,0.20262670516967773,9.160919189453125,1.63446044921875,4.793701171875
-20.656715393066406,15.335638046264648,10.387446403503418,9.160919189453125,1.63446044921875,4.793701171875
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
-20.656715393066406,15.335638046264648,10.387446403503418,-2.88189697265625,-1.9258575439453125,-6.1026763916015625
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
9.280957221984863,-19.464250564575195,0.9170694351196289,2.2984771728515625,-0.248291015625,5.0033416748046875
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-15.300442695617676,5.1383280754089355,18.060134887695312,-3.2295989990234375,-0.5469818115234375,-4.0731353759765625
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
-0.6759216785430908,-12.011066436767578,1.43843674659729,1.7960968017578125,-1.318450927734375,1.3090057373046875
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
7.624598026275635,-16.605693817138672,-1.4291999340057373,1.98614501953125,1.582489013671875,2.9171295166015625
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
-16.107080459594727,1.071805715560913,18.596452713012695,-6.2404632568359375,2.0850677490234375,-6.2396697998046875
4.126132965087891,-12.929143905639648,3.8354527950286865,0.788787841796875,-0.1366424560546875,1.32562255859375
4.126132965087891,-12.929143905639648,3.8354527950286865,0.788787841796875,-0.1366424560546875,1.32562255859375
4.126132965087891,-12.929143905639648,3.8354527950286865,0.788787841796875,-0.1366424560546875,1.32562255859375
